nces_id,state,urbanicity,enrollment,median_income,poverty_rate,pct_white,pm25,priority_r1,priority_r23,IV_Z_R1,IV_Z_R3,IS_R2_GRANTEE,IS_R1_LOSER,IS_R3_LOSER,IV_Z,IS_ADOPTER,IS_ADOPTER_CSBP_ANY,IS_LOSER_R1_only,IS_LOSER_R3_only,IS_LOSER_pooled,Y_R3_apply,wri_any_2023,wri_any_2024,wri_any_2023_24,is_pre_r1_adopter,r1_first_delivery_year,r1_early_delivery,r1_late_or_unknown,pct_dem_2020,w6_IV_Z_R1,w6_IV_Z_R3,w6_IV_Z,w6_IS_R2_GRANTEE,w6_IS_R1_LOSER,w6_IS_R3_LOSER,w6_IS_LOSER_pooled,w6_IS_ADOPTER,w6_IS_ADOPTER_CSBP_ANY,w6_Y_R3_apply,w6_wri_any_2023,w6_wri_any_2024,w6_wri_any_2023_24,w6_is_pre_r1_adopter,w6_r1_early_delivery,w6_r1_late_or_unknown,w6_median_income,w6_poverty_rate,w6_enrollment,w6_pm25,w6_pct_white,wd6_IV_Z_R1,wd6_IV_Z_R3,wd6_IV_Z,wd6_IS_R2_GRANTEE,wd6_IS_R1_LOSER,wd6_IS_R3_LOSER,wd6_IS_LOSER_pooled,wd6_IS_ADOPTER,wd6_IS_ADOPTER_CSBP_ANY,wd6_Y_R3_apply,wd6_wri_any_2023,wd6_wri_any_2024,wd6_wri_any_2023_24,wd6_is_pre_r1_adopter,wd6_r1_early_delivery,wd6_r1_late_or_unknown,wd6_median_income,wd6_poverty_rate,wd6_enrollment,wd6_pm25,wd6_pct_white,w10_IV_Z_R1,w10_IV_Z_R3,w10_IV_Z,w10_IS_R2_GRANTEE,w10_IS_R1_LOSER,w10_IS_R3_LOSER,w10_IS_LOSER_pooled,w10_IS_ADOPTER,w10_IS_ADOPTER_CSBP_ANY,w10_Y_R3_apply,w10_wri_any_2023,w10_wri_any_2024,w10_wri_any_2023_24,w10_is_pre_r1_adopter,w10_r1_early_delivery,w10_r1_late_or_unknown,w10_median_income,w10_poverty_rate,w10_enrollment,w10_pm25,w10_pct_white,wd10_IV_Z_R1,wd10_IV_Z_R3,wd10_IV_Z,wd10_IS_R2_GRANTEE,wd10_IS_R1_LOSER,wd10_IS_R3_LOSER,wd10_IS_LOSER_pooled,wd10_IS_ADOPTER,wd10_IS_ADOPTER_CSBP_ANY,wd10_Y_R3_apply,wd10_wri_any_2023,wd10_wri_any_2024,wd10_wri_any_2023_24,wd10_is_pre_r1_adopter,wd10_r1_early_delivery,wd10_r1_late_or_unknown,wd10_median_income,wd10_poverty_rate,wd10_enrollment,wd10_pm25,wd10_pct_white,w15_IV_Z_R1,w15_IV_Z_R3,w15_IV_Z,w15_IS_R2_GRANTEE,w15_IS_R1_LOSER,w15_IS_R3_LOSER,w15_IS_LOSER_pooled,w15_IS_ADOPTER,w15_IS_ADOPTER_CSBP_ANY,w15_Y_R3_apply,w15_wri_any_2023,w15_wri_any_2024,w15_wri_any_2023_24,w15_is_pre_r1_adopter,w15_r1_early_delivery,w15_r1_late_or_unknown,w15_median_income,w15_poverty_rate,w15_enrollment,w15_pm25,w15_pct_white,wd15_IV_Z_R1,wd15_IV_Z_R3,wd15_IV_Z,wd15_IS_R2_GRANTEE,wd15_IS_R1_LOSER,wd15_IS_R3_LOSER,wd15_IS_LOSER_pooled,wd15_IS_ADOPTER,wd15_IS_ADOPTER_CSBP_ANY,wd15_Y_R3_apply,wd15_wri_any_2023,wd15_wri_any_2024,wd15_wri_any_2023_24,wd15_is_pre_r1_adopter,wd15_r1_early_delivery,wd15_r1_late_or_unknown,wd15_median_income,wd15_poverty_rate,wd15_enrollment,wd15_pm25,wd15_pct_white
1728980,ILLINOIS,Suburban,1842.0,149439.0,0.044,0.852,9.096084198,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.7434776690447412,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,60686.66666666666,0.11383333333333333,3067.0,7.6459245466666665,0.8534999999999999,0.0,0.0,0.0,0.0,0.3281870734006225,0.1596665103832654,0.3281870734006225,0.0,0.0,0.1596665103832654,0.0,0.0,0.0,0.0,0.0,0.0,60384.2372759686,0.11565270086266613,3091.9634814396854,7.616186152408285,0.8531105315933956,0.1,0.0,0.1,0.0,0.4,0.1,0.4,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,56464.6,0.1368,2786.5,8.0203020974,0.7547,0.06958321180496883,0.0,0.06958321180496883,0.0,0.39198902014614667,0.10918189091227529,0.39198902014614667,0.06958321180496883,0.06958321180496883,0.10918189091227529,0.0,0.0,0.0,0.0,0.0,0.06958321180496883,56844.22461417554,0.13438042427031313,2869.9085800516577,7.929163553312779,0.7707566372683554,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,57533.53333333334,0.134,2405.0666666666666,7.520333535133333,0.8065999999999999,0.053311980021656345,0.04933087886903333,0.10264285889068968,0.0,0.3003269074344128,0.08365096459410967,0.3003269074344128,0.10264285889068968,0.10264285889068968,0.132981843463143,0.0,0.0,0.0,0.0,0.0,0.053311980021656345,57529.183731246616,0.1324944753809547,2592.66918910873,7.569858455979853,0.8033904174474396
1729010,ILLINOIS,Suburban,5092.0,120828.0,0.069,0.764,9.274335702,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.7434776690447412,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,52505.166666666664,0.15483333333333332,2463.833333333333,7.5363399905,0.6793333333333333,0.0,0.0,0.0,0.0,0.1414883998077643,0.06815583351325423,0.1414883998077643,0.0,0.0,0.06815583351325423,0.0,0.0,0.0,0.0,0.0,0.0,55741.3685808408,0.1481428402460521,3298.0329463256207,7.975076431276653,0.7925757797269465,0.0,0.1,0.1,0.0,0.2,0.1,0.2,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,54652.9,0.14529999999999998,2628.8000000000006,7.316771096200001,0.7425,0.0,0.038307204864612754,0.038307204864612754,0.0,0.11978763374320675,0.05770244086046024,0.11978763374320675,0.038307204864612754,0.038307204864612754,0.09600964572507299,0.0,0.0,0.0,0.0,0.0,0.0,56093.6454317828,0.14537176864975584,3232.5320317790656,7.822759472180613,0.7996719827307683,0.06666666666666667,0.13333333333333333,0.2,0.0,0.2,0.06666666666666667,0.2,0.2,0.2,0.2,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,62965.466666666674,0.13319999999999999,2531.6000000000004,7.479705887133333,0.7694,0.03140263460401517,0.06260730200653766,0.09400993661055283,0.0,0.13142560743886558,0.04935755445997448,0.13142560743886558,0.09400993661055283,0.09400993661055283,0.11196485646651215,0.0,0.029840058158277297,0.029840058158277297,0.0,0.0,0.03140263460401517,59579.14623471089,0.14007115488978086,3098.143648415814,7.81561243137771,0.8031797109220336
1729020,ILLINOIS,Suburban,,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5152744380554104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729040,ILLINOIS,Suburban,400.0,53118.0,0.143,0.855,8.61991639,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5189525204530028,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,63528.16666666666,0.0993333333333333,963.1666666666665,5.326560049,0.9151666666666666,0.0,0.2001148735223656,0.2001148735223656,0.0,0.0,0.0,0.0,0.2001148735223656,0.2001148735223656,0.2001148735223656,0.0,0.0,0.0,0.0,0.0,0.0,63135.12542543496,0.10344380101107403,947.4428681647142,5.283156758801921,0.9127187690594454,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,61779.3,0.11319999999999998,1041.8999999999999,5.961106298800001,0.8429000000000001,0.0,0.15322145670303006,0.15322145670303006,0.0,0.0,0.0,0.0,0.15322145670303006,0.15322145670303006,0.15322145670303006,0.0,0.0,0.0,0.0,0.0,0.0,63150.840925003016,0.1099031302416337,950.6023038075149,5.55859885337852,0.8789915710783961,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,60524.19999999999,0.12766666666666665,937.8666666666666,6.428810283333333,0.8132666666666666,0.0,0.12794724296017,0.12794724296017,0.0,0.0,0.0,0.0,0.12794724296017,0.12794724296017,0.12794724296017,0.0,0.0,0.0,0.0,0.0,0.0,62464.86213439057,0.11725474349395444,912.3513772165882,5.851943436822561,0.8608770001330306
1729100,ILLINOIS,Rural,289.0,59508.0,0.057,0.989,8.675058617,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5189525204530028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65246.83333333332,0.11233333333333331,633.4999999999999,5.5791727555,0.9003333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66185.49224131388,0.11001751596842266,576.770477372475,5.4525926649908145,0.8896261860539297,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,61948.700000000004,0.11399999999999999,1070.8,6.392904000000001,0.8360000000000001,0.0,0.051070016307225796,0.051070016307225796,0.0,0.0,0.0,0.0,0.051070016307225796,0.051070016307225796,0.051070016307225796,0.0,0.0,0.0,0.0,0.0,0.0,63522.41554102856,0.11193390196507397,867.6528389976115,6.063098767244171,0.845906452182946,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,66140.19999999998,0.1125333333333333,855.2000000000002,6.478787712133333,0.8130666666666666,0.0,0.04244488788048649,0.04244488788048649,0.0,0.0,0.0,0.0,0.04244488788048649,0.04244488788048649,0.04244488788048649,0.0,0.0,0.0,0.0,0.0,0.0,65161.48108785456,0.11206484514154728,793.9859283392905,6.166304199615283,0.8304451861290824
1729130,ILLINOIS,Suburban,931.0,102734.0,0.033,0.805,8.864015057,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6105506961879483,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57572.16666666666,0.12566666666666665,1501.3333333333333,7.318023564166666,0.8663333333333333,0.0,0.0,0.0,0.0,0.5330747691269804,0.0,0.5330747691269804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59201.805270575,0.11874100099109972,1540.8218796178905,7.452811411460604,0.8686464570515807,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57922.8,0.13649999999999998,5003.3,7.7580412591,0.7897000000000001,0.0,0.0,0.0,0.0,0.38232361705007545,0.0,0.38232361705007545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58907.74534891915,0.12867614144899664,3806.452285280838,7.722092585590607,0.8137678988986664,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57908.66666666666,0.13786666666666667,3725.3999999999996,7.644514415666667,0.766,0.0,0.0,0.0,0.0,0.34123011657153485,0.0,0.34123011657153485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58830.78520503426,0.1304802069101358,3206.3979938349403,7.631506146483643,0.7943641589700668
1729190,ILLINOIS,Suburban,3388.0,70784.0,0.08,0.79,10.3797434,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.7434776690447412,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,70153.16666666666,0.12316666666666667,2591.1666666666665,6.201579358,0.8353333333333333,0.0,0.0,0.0,0.0,0.5819862449319178,0.1501815803954671,0.5819862449319178,0.0,0.0,0.1501815803954671,0.0,0.0,0.0,0.0,0.0,0.0,65498.959074220096,0.1296523323434927,2356.543420723173,5.998879089511407,0.825228125309564,0.0,0.0,0.0,0.0,0.30000000000000004,0.1,0.30000000000000004,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,69091.1,0.11900000000000002,2361.1,6.417835822000001,0.8488,0.0,0.0,0.0,0.0,0.4159532653097204,0.10733676147651317,0.4159532653097204,0.0,0.0,0.10733676147651317,0.0,0.0,0.0,0.0,0.0,0.0,65995.70554614427,0.12553348460929448,2273.409941003486,6.220535241053505,0.8368106462010197,0.0,0.13333333333333333,0.13333333333333333,0.0,0.2,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,67037.46666666666,0.12366666666666665,3807.866666666667,6.7057713082,0.7873333333333332,0.0,0.07534418962827896,0.07534418962827896,0.0,0.3295775785924299,0.08504751108286522,0.3295775785924299,0.07534418962827896,0.07534418962827896,0.1603917007111442,0.0,0.039017505121239464,0.039017505121239464,0.0,0.0,0.0,65474.375200240254,0.12662237264238152,3424.416023054118,6.469973115336445,0.8026522701520387
1729220,ILLINOIS,Suburban,1834.0,64602.0,0.109,0.7809999999999999,10.38778123,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.7434776690447412,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68181.16666666666,0.14166666666666666,7348.999999999998,8.555499260833333,0.7086666666666667,0.0,0.0,0.0,0.0,0.26667886149790176,0.0,0.26667886149790176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60118.40372507258,0.16945900374977235,5740.9826189773175,8.631629672566117,0.6324789796524977,0.0,0.1,0.1,0.0,0.2,0.1,0.2,0.1,0.1,0.2,0.0,0.1,0.1,0.0,0.0,0.0,70381.2,0.1275,4884.200000000001,7.3573046918000005,0.7937,0.0,0.05792398466382184,0.05792398466382184,0.0,0.26572738628440595,0.06758725263847776,0.26572738628440595,0.05792398466382184,0.05792398466382184,0.1255112373022996,0.0,0.05792398466382184,0.05792398466382184,0.0,0.0,0.0,63748.65949047332,0.15287836288467602,4579.670055656948,7.839777409062129,0.707242533567265,0.0,0.13333333333333333,0.13333333333333333,0.0,0.2,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,69307.13333333333,0.1174,3880.0666666666675,7.217822802466666,0.8181333333333333,0.0,0.09042992891757266,0.09042992891757266,0.0,0.2499100050343034,0.054009866444888116,0.2499100050343034,0.09042992891757266,0.09042992891757266,0.14443979536246077,0.0,0.046287821349727615,0.046287821349727615,0.0,0.0,0.0,64540.52527306443,0.14141254449345617,4045.0847688546214,7.649366178928095,0.7394349753829553
1729250,ILLINOIS,Suburban,5546.0,98081.0,0.067,0.645,10.18573376,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.7434776690447412,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,69408.16666666667,0.12499999999999997,2824.6666666666665,7.6387987189999995,0.7641666666666667,0.08414255094332883,0.43864152202885226,0.5227840729721811,0.0,0.5872168592314556,0.0,0.5872168592314556,0.5227840729721811,0.5227840729721811,0.43864152202885226,0.0,0.43864152202885226,0.43864152202885226,0.0,0.08414255094332883,0.0,77734.90193905376,0.08753331280421474,2215.4067847408196,7.023379419387636,0.8334486684685672,0.1,0.1,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.1,0.0,0.1,0.1,0.0,0.1,0.0,69502.7,0.11409999999999998,3450.2,7.6152172673,0.7902,0.06644708564175382,0.346393714636854,0.4128408002786078,0.0,0.46372315193907027,0.0,0.46372315193907027,0.4128408002786078,0.4128408002786078,0.346393714636854,0.0,0.346393714636854,0.346393714636854,0.0,0.06644708564175382,0.0,75995.27606660157,0.08970095543942942,2639.0157999655967,7.13018160381216,0.8334990452076293,0.13333333333333333,0.06666666666666667,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,69116.46666666666,0.11839999999999999,3183.333333333333,7.7966238356,0.7896000000000001,0.09323269169624165,0.28061902673759576,0.37385171843383735,0.0,0.4131995042122948,0.0,0.4131995042122948,0.37385171843383735,0.37385171843383735,0.28061902673759576,0.0,0.28061902673759576,0.28061902673759576,0.03779434566641666,0.09323269169624165,0.0,74675.92819096954,0.09641716179720942,2644.5150880076894,7.320298746550886,0.8252243181084541
1729280,ILLINOIS,Suburban,3304.0,103097.0,0.0579999999999999,0.68,10.18723566,0.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,,,,0.7434776690447412,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,62364.0,0.14916666666666664,4203.0,8.249301007499998,0.7358333333333333,0.08839649929289448,0.0,0.08839649929289448,0.0,0.20335506194819702,0.0,0.20335506194819702,0.08839649929289448,0.08839649929289448,0.0,0.0,0.0,0.0,0.0,0.08839649929289448,0.0,58691.014620548056,0.1530210531356934,5677.413498685471,8.694478270971914,0.7451099626751765,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,72303.30000000002,0.11449999999999999,4614.099999999999,8.1455147664,0.7784,0.0704589743895038,0.0,0.0704589743895038,0.0,0.16209000601153564,0.0,0.16209000601153564,0.0704589743895038,0.0704589743895038,0.0,0.0,0.0,0.0,0.0,0.0704589743895038,0.0,64271.61475124117,0.13510783822167077,5607.373836919258,8.567553828733237,0.7639340404103124,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,69252.93333333333,0.12546666666666667,8062.399999999999,8.206084891066668,0.7474000000000001,0.05766597331484316,0.0,0.05766597331484316,0.03644553255864632,0.16728887978877463,0.03644553255864632,0.20373441234742096,0.05766597331484316,0.09411150587348949,0.03644553255864632,0.03644553255864632,0.0,0.03644553255864632,0.036975391944244276,0.05766597331484316,0.0,64108.87260357892,0.13723366188609937,7313.488745043914,8.52381501177766,0.7497669856836002
1729310,ILLINOIS,Rural,60.0,83306.0,0.053,0.92,8.128274332,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.2337459414986675,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,83191.66666666666,0.077,3348.833333333333,6.521217863333333,0.863,0.0,0.1651058885017755,0.1651058885017755,0.0,0.0,0.0,0.0,0.1651058885017755,0.1651058885017755,0.1651058885017755,0.0,0.1651058885017755,0.1651058885017755,0.0,0.0,0.0,85555.86881389582,0.07431298895313827,3438.463192923542,6.561159751636816,0.8625261428603215,0.0,0.1,0.1,0.0,0.2,0.0,0.2,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,80649.4,0.10890000000000001,2675.5,6.7641668912,0.8224,0.0,0.11347654443210825,0.11347654443210825,0.0,0.1678336918388571,0.0,0.1678336918388571,0.11347654443210825,0.11347654443210825,0.11347654443210825,0.0,0.11347654443210825,0.11347654443210825,0.0,0.0,0.0,83743.42827948589,0.09776122343263434,2915.524750172968,6.77834771521806,0.8311161793966695,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,73250.86666666667,0.11993333333333332,2307.066666666666,7.099523171933333,0.8025333333333333,0.0,0.08616777313742517,0.08616777313742517,0.0,0.1274435660299784,0.0,0.1274435660299784,0.08616777313742517,0.08616777313742517,0.08616777313742517,0.0,0.08616777313742517,0.08616777313742517,0.04783787702369462,0.0,0.0,77671.49245424935,0.10829027604386253,2588.3301546132193,7.01864528486495,0.8141286973959888
1729340,ILLINOIS,Rural,252.0,54750.0,0.085,0.981,8.618694033,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.2847700149077862,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81809.16666666666,0.0928333333333333,1000.6666666666665,5.273443295666667,0.9311666666666667,0.0,0.0,0.0,0.0,0.20361830995316138,0.0,0.20361830995316138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79105.7736338847,0.0956862322019209,1045.172221140345,5.266071019430535,0.9291003613900177,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78674.09999999999,0.08850000000000001,1438.0000000000002,5.9975931437000005,0.8695,0.0,0.0,0.0,0.0,0.14387771691025855,0.0,0.14387771691025855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77685.84931296117,0.0916660366091822,1360.5737529571409,5.799855026435857,0.882901017470326,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88577.6,0.07579999999999999,1737.8000000000002,6.506981000266666,0.8548666666666666,0.0,0.0,0.0,0.0,0.11120877661413618,0.0,0.11120877661413618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84574.64812008996,0.08233619076752077,1588.044767687576,6.201629515885333,0.8695798073325886
1729420,ILLINOIS,Rural,539.0,53787.0,0.149,0.934,8.786661308,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.2071146805749536,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121828.33333333333,0.05566666666666665,3059.666666666667,7.511351894833332,0.6981666666666667,0.0,0.0,0.0,0.0,0.3367741816120944,0.0,0.3367741816120944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128071.82474348227,0.049941904674967466,2472.875005440798,7.424811213566568,0.7052524413227631,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120895.1,0.0724,2515.4,7.001931040800001,0.6812000000000001,0.0,0.0,0.0,0.0,0.23686483755750956,0.0,0.23686483755750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125522.7449773328,0.06412010245344274,2244.442584900929,7.062830904356385,0.6903785853820184,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108052.8,0.06946666666666665,1872.9333333333332,7.1088931676666665,0.7182,0.0,0.0,0.0,0.0,0.18285858435804023,0.0,0.18285858435804023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115794.79334642309,0.06391598629633474,1867.8964006683316,7.128880672298312,0.7142077160109446
1729520,ILLINOIS,Rural,172.0,58958.0,0.142,0.977,8.87384791,1.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,,,,0.2687201583789449,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,57133.33333333333,0.11683333333333333,2218.1666666666665,8.566321709166667,0.8061666666666667,0.0,0.0,0.0,0.0,0.13035009846814005,0.13035009846814005,0.13035009846814005,0.0,0.0,0.13035009846814005,0.0,0.0,0.0,0.0,0.0,0.0,58829.18107553524,0.1110623092689872,2593.474573526799,8.752149941153009,0.7789111240222756,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,64018.70000000001,0.11519999999999998,1452.4,8.313325544900001,0.8586,0.0,0.0,0.0,0.0,0.09570326872477261,0.09570326872477261,0.09570326872477261,0.0,0.0,0.09570326872477261,0.0,0.0,0.0,0.0,0.0,0.0,62284.46933194869,0.1135150764670081,1986.7476353872516,8.535216286621667,0.8203844123533824,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,61988.46666666666,0.13246666666666665,2837.4666666666667,8.289277777266667,0.8554,0.0,0.0,0.0,0.0,0.12148949533053116,0.07532438965005242,0.12148949533053116,0.0,0.0,0.07532438965005242,0.0,0.0,0.0,0.0,0.0,0.0,61342.51181261694,0.12494748719820227,2742.302293769771,8.46880629645246,0.8267244152184666
1729670,ILLINOIS,Town,466.0,61607.0,0.078,0.909,9.106021637,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.4187643447593812,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43187.0,0.204,1232.3333333333333,8.1891689305,0.6943333333333334,0.0,0.0,0.0,0.0,0.10520278293330403,0.0,0.10520278293330403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41871.97572967371,0.20604598603774427,1071.6422155309217,7.805926113470983,0.7135960121713324,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,53237.1,0.1698,2431.9,8.0693485201,0.7161,0.0,0.0,0.0,0.0,0.08020555103670252,0.0,0.08020555103670252,0.0,0.0,0.0,0.06727677778640877,0.0,0.06727677778640877,0.06727677778640877,0.0,0.0,47938.08670286454,0.18555265814386007,1781.7856556187235,7.806573946994629,0.723123491789568,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,56792.0,0.16946666666666665,2117.5333333333333,8.273274949666666,0.6839333333333334,0.0,0.0,0.0,0.0,0.06540889436496411,0.0,0.06540889436496411,0.0,0.0,0.0,0.05486527546494483,0.0,0.05486527546494483,0.05486527546494483,0.0,0.0,51380.63425870486,0.18103321243068185,1737.8134987394262,7.969016937231356,0.7079155244029823
