nces_id,state,precip,tmin,precip_state_resid,tmin_state_resid,precip_state_z,tmin_state_z,hdd_proxy,cdd_proxy,hdd_proxy_state_resid,cdd_proxy_state_resid,climate_anomaly
4701260,TN,110.2919,-2.348,-4.057355645569615,-0.1566538353164555,-0.3007652907813815,-0.2086706227265124,3662.64,0.0,28.19769035696163,0.0,0.3660644600721018
4701290,TN,127.7439,-1.3804,13.394644354430383,0.8109461646835443,0.9929235827705855,1.080220224677873,3488.472,0.0,-145.97030964303804,0.0,1.4672331018025357
4701390,TN,104.5489,-2.4120998,-9.80035564556961,-0.22075363531645564,-0.726484704075499,-0.2940547127848545,3674.177964,0.0,39.73565435696173,0.0,0.783739879913386
4701400,TN,103.4739,-1.9545,-10.875355645569613,0.23684616468354447,-0.8061727363393295,0.31549075434420454,3591.81,0.0,-42.6323096430383,0.0,0.8657071657861666
4701410,TN,130.537,-2.0471,16.187744354430393,0.14424616468354445,1.1999716226925436,0.19214299445411964,3608.478,0.0,-25.964309643038177,0.0,1.2152575141035633
4701440,TN,114.4799,-2.46,0.13064435443038747,-0.2686538353164556,0.009684457238079985,-0.35786013792834304,3682.8,0.0,48.35769035696194,0.0,0.3579911549606902
4701470,TN,91.444,-3.2184,-22.90525564556961,-1.0270538353164556,-1.697930000832958,-1.3680862837235952,3819.312,0.0,184.86969035696166,0.0,2.1805105749436864
4701500,TN,91.0749,-3.2503998,-23.274355645569614,-1.0590536353164555,-1.7252907940502418,-1.4107115930856982,3825.071964,0.0,190.62965435696196,0.0,2.228617401641857
4701500,TN,91.0749,-3.2503998,-23.274355645569614,-1.0590536353164555,-1.7252907940502418,-1.4107115930856982,3825.071964,0.0,190.62965435696196,0.0,2.228617401641857
4701500,TN,91.0749,-3.2503998,-23.274355645569614,-1.0590536353164555,-1.7252907940502418,-1.4107115930856982,3825.071964,0.0,190.62965435696196,0.0,2.228617401641857
4701500,TN,91.0749,-3.2503998,-23.274355645569614,-1.0590536353164555,-1.7252907940502418,-1.4107115930856982,3825.071964,0.0,190.62965435696196,0.0,2.228617401641857
4701530,TN,141.6499,-3.1826,27.30064435443039,-0.9912538353164555,2.0237531424550723,-1.3203989208287243,3812.868,0.0,178.4256903569617,0.0,2.4164085109356903
4701590,TN,136.6909,-1.1359,22.341644354430386,1.0554461646835445,1.6561503964119706,1.4059062645604408,3444.462,0.0,-189.98030964303825,0.0,2.172419517557744
4701620,TN,109.54,-3.1991,-4.809255645569607,-1.0077538353164557,-0.3565024363247985,-1.342377733336137,3815.838,0.0,181.39569035696195,0.0,1.3889103520609896
4701650,TN,111.690895,-1.31,-2.6583606455696156,0.8813461646835443,-0.19706002687725396,1.1739964913761665,3475.7999999999997,0.0,-158.64230964303852,0.0,1.1904202686263425
3904475,OH,82.661896,-7.0179,7.3335480422535255,-0.22431293364632143,0.973981936793824,-0.24582918204386162,4503.222,0.0,40.376328056338025,0.0,1.0045261569242498
4701740,TN,106.855896,-2.8163,-7.493359645569612,-0.6249538353164557,-0.5554707769308228,-0.8324692831641664,3746.9339999999997,0.0,112.4916903569615,0.0,1.00077614451784
4701770,TN,104.4538,-1.3758,-9.895455645569612,0.8155461646835445,-0.7335343151157693,1.0863476511950911,3487.644,0.0,-146.79830964303846,0.0,1.3108103641295532
4701800,TN,111.9929,-2.1671999,-2.3563556455696073,0.024146264683544416,-0.17467287879926446,0.032164013589938145,3630.095982,0.0,-4.346327643038421,0.0,0.17760951088901816
4701830,TN,102.3059,-2.4436,-12.04335564556962,-0.2522538353164556,-0.8927547099990079,-0.3360145303452179,3679.848,0.0,45.40569035696171,0.0,0.9538955586585619
4701860,TN,110.4919,-2.4584,-3.857355645569612,-0.26705383531645577,-0.28593961036020354,-0.35572885913974567,3682.512,0.0,48.06969035696193,0.0,0.4564038584387845
4701890,TN,106.8229,-2.2584999,-7.526355645569609,-0.06715373531645552,-0.5579167176867085,-0.0894520822844111,3646.529982,0.0,12.087672356961775,0.0,0.5650422452342191
4701920,TN,105.2009,-2.6094,-9.148355645569609,-0.41805383531645557,-0.6781529859024596,-0.5568682948136419,3709.692,0.0,75.24969035696176,0.0,0.8774928888925966
4701950,TN,105.2799,-1.7709999,-9.069355645569615,0.4203462646835443,-0.672296842136095,0.5599219236164134,3558.779982,0.0,-75.66232764303822,0.0,0.8749260565856237
4701980,TN,109.18,-2.4614,-5.169255645569606,-0.27005383531645544,-0.3831886610829183,-0.3597250068683657,3683.052,0.0,48.60969035696189,0.0,0.5255812311612406
4702010,TN,106.902,-2.3213,-7.447255645569612,-0.12995383531645555,-0.5520531610801329,-0.17310490794179037,3657.8340000000003,0.0,23.391690356962044,0.0,0.5785568267785827
4702100,TN,107.0159,-2.2065,-7.333355645569611,-0.015153835316455755,-0.5436099360802721,-0.02018565485991439,3637.1699999999996,0.0,2.727690356961375,0.0,0.5439845799903901
4702130,TN,97.537895,-2.9399998,-16.811360645569607,-0.7486536353164555,-1.246199301881894,-0.9972435080977679,3769.199964,0.0,134.75765435696167,0.0,1.596091261317492
0636600,CA,200.25389,2.8811998,87.60593435358567,-1.130596949945219,1.2174910972551434,-0.3557402663220113,2721.384036,0.0,203.5074509901392,0.0,1.2683988761341556
4702190,TN,94.013,-2.7344,-20.336255645569608,-0.5430538353164556,-1.5074941358229301,-0.7233744501728278,3732.192,0.0,97.74969035696176,0.0,1.6720673325866287
4702220,TN,124.194,-1.9325999,9.84474435443039,0.25874626468354434,0.7297751681348922,0.344662765968058,3587.8679819999998,0.0,-46.57432764303849,0.0,0.8070713836279059
4702280,TN,97.593796,-2.1585,-16.755459645569616,0.03284616468354429,-1.2420554500757734,0.043752708798013025,3628.53,0.0,-5.912309643038043,0.0,1.242825828742747
4702310,TN,99.6719,-1.3786,-14.67735564556962,0.8127461646835443,-1.0880089211459183,1.0826179133150453,3488.1479999999997,0.0,-146.29430964303856,0.0,1.5348696878639985
4702340,TN,131.97589,-2.0425,17.62663435443038,0.1488461646835444,1.3066342391986845,0.1982704209713376,3607.65,0.0,-26.792309643038152,0.0,1.3215915385921917
4702370,TN,110.620895,-2.4371,-3.7283606455696088,-0.24575383531645567,-0.2763774171305542,-0.32735621026654027,3678.6780000000003,0.0,44.235690356962095,0.0,0.42842334798634363
4702400,TN,127.9379,-1.9235,13.588644354430386,0.2678461646835444,1.0073044927791281,0.3567842808732825,3586.23,0.0,-48.212309643038225,0.0,1.0686240518775918
4702430,TN,120.4069,-2.2389,6.05764435443038,-0.04755383531645574,0.4490434965196809,-0.06334405032901534,3643.0020000000004,0.0,8.559690356962165,0.0,0.45348928375288594
4702460,TN,111.9639,-2.1571,-2.385355645569618,0.03424616468354458,-0.17682260246033601,0.04561757773803629,3628.278,0.0,-6.16430964303845,0.0,0.18261214674695606
4702490,TN,131.9039,-1.3963,17.55464435443038,0.7950461646835443,1.3012977355310817,1.0590406417161844,3491.334,0.0,-143.1083096430384,0.0,1.6777791503368222
4702520,TN,128.722,-2.1275,14.372744354430395,0.06384616468354443,1.065428572870356,0.0850462353270913,3622.9500000000003,0.0,-11.49230964303797,0.0,1.0688175270044344
4702550,TN,111.621895,-2.2561,-2.727360645569618,-0.06475383531645562,-0.20217488662256047,-0.08625529730643915,3646.098,0.0,11.655690356961713,0.0,0.21980596237196887
4702580,TN,109.8789,-1.4133999,-4.470355645569612,0.7779462646835444,-0.3313803208511132,1.0362627328679723,3494.4119820000005,0.0,-140.0303276430377,0.0,1.0879583487332525
4702610,TN,129.58789,-1.8083999,15.238634354430374,0.3829462646835444,1.1296156149698222,0.5101032819329452,3565.5119820000004,0.0,-68.9303276430378,0.0,1.239450199008581
4702640,TN,141.2469,-1.9799,26.897644354430398,0.21144616468354438,1.9938793964063997,0.2816567035752179,3596.382,0.0,-38.06030964303818,0.0,2.013674637592381
4702670,TN,121.176895,-2.3766,6.827639354430389,-0.18525383531645545,0.5061219954992052,-0.24676723107269405,3667.788,0.0,33.34569035696177,0.0,0.5630750755089252
4027570,OK,38.4449,-2.4254,-6.325493293666028,0.5541602269289831,-0.34110126932953333,0.45662847653357275,3676.572,0.0,-99.7488408472168,0.0,0.5699645967247355
4702760,TN,115.883896,-2.392,1.5346403544303797,-0.20065383531645553,0.11376043728113852,-0.26728078941294586,3670.56,0.0,36.1176903569617,0.0,0.29048314491481836
4702790,TN,105.915,-2.4031,-8.434255645569607,-0.21175383531645542,-0.6252178939586445,-0.2820665360088414,3672.5579999999995,0.0,38.115690356961295,0.0,0.6859000988934977
4702820,TN,137.7619,-2.1225998,23.412644354430384,0.06874636468354423,1.7355419150673772,0.09157354302701969,3622.067964,0.0,-12.374345643038396,0.0,1.7379561135823485
4840020,TX,115.607895,4.3891,55.515562654333,2.4362043227565726,1.6127088688097726,0.7011769374266135,2449.962,0.0,-438.51677809618286,0.0,1.7585445667132413
4702910,TN,135.56279,-2.2107,21.213534354430394,-0.019353835316455736,1.5725254047122972,-0.02578026167998301,3637.926,0.0,3.483690356961688,0.0,1.5727367136167014
4702970,TN,104.4169,-2.1754,-9.932355645569615,0.015946164683544595,-0.7362696531534767,0.021241076593451508,3631.572,0.0,-2.8703096430381265,0.0,0.7365759875868815
4703000,TN,125.900894,-2.2084,11.55163835443038,-0.017053835316455768,0.8563044929190201,-0.022716548421374032,3637.512,0.0,3.069690356961928,0.0,0.8566057588911488
4703030,TN,101.208,-2.3013,-13.141255645569615,-0.10995383531645553,-0.9741402826710626,-0.14646392308432063,3654.2340000000004,0.0,19.791690356962135,0.0,0.9850893213753297
4703060,TN,134.218,-1.6151999,19.868744354430376,0.5761462646835445,1.4728382708443182,0.7674551956561029,3530.735982,0.0,-103.7063276430381,0.0,1.6607950052319003
4703090,TN,124.3409,-2.4127,9.991644354430392,-0.2213538353164557,0.7406646304042473,-0.2948542087404272,3674.286,0.0,39.843690356961815,0.0,0.7971970265522845
4703150,TN,115.7129,-2.4967,1.3636443544303916,-0.30535383531645577,0.10108477703464087,-0.40674634514180025,3689.406,0.0,54.963690356961706,0.0,0.4191189824314279
0806540,CO,13.4689,-7.0695,-3.666901381521738,3.0281275016304345,-0.24685651422114338,1.2209671869695797,4512.509999999999,0.0,-545.0629502934789,0.0,1.2456721118616336
4703210,TN,102.3339,-2.2426999,-12.015355645569613,-0.051353735316455484,-0.8906791147400425,-0.06840570424700995,3643.6859819999995,0.0,9.24367235696127,0.0,0.8933020910126849
4703240,TN,131.46289,-1.8295,17.113634354430374,0.36184616468354447,1.2686063689183633,0.4819969097033904,3569.31,0.0,-65.1323096430383,0.0,1.357086268526748
4703300,TN,119.189896,-3.7417998,4.840640354430391,-1.5504536353164555,0.358828934643207,-2.0652805910337295,3913.523964,0.0,279.08165435696174,0.0,2.0962209148937068
4703330,TN,119.6869,-2.8938,5.337644354430381,-0.7024538353164558,0.39567104700344125,-0.9357030994868618,3760.884,0.0,126.44169035696177,0.0,1.0159211917398512
5307920,WA,137.5249,2.4075,-14.18068055855855,3.93087205387988,-0.11362680438921387,1.242696647752718,2806.65,0.0,-707.5569696983785,0.0,1.2478806068737294
4703390,TN,114.0079,-2.4552,-0.34135564556960674,-0.2638538353164557,-0.025304148555898985,-0.35146630156255043,3681.936,0.0,47.493690356961906,0.0,0.3523760222662669
4703420,TN,117.3919,-3.3307998,3.0426443544303936,-1.1394536353164555,0.22554636417042792,-1.5178083522127264,3839.5439640000004,0.0,205.10165435696217,0.0,1.5344749448711148
4703450,TN,131.1649,-1.3292999,16.815644354430376,0.8620462646835443,1.2465168463748297,1.1482880741936323,3479.2739819999997,0.0,-155.16832764303854,0.0,1.6948066997836573
1926250,IA,18.8319,-9.7732,-6.548036023391813,2.045957615497077,-1.1381714775436704,1.5137032104945822,4999.1759999999995,0.0,-368.27237078947473,0.0,1.8938668701245998
4703510,TN,138.0529,-2.218,23.70364435443038,-0.0266538353164556,1.7571132800801905,-0.03550422115295928,3639.24,0.0,4.797690356961539,0.0,1.7574719425225098
4703540,TN,144.3569,-1.3586999,30.007644354430383,0.8326462646835444,2.224418726955712,1.109125826453152,3484.565982,0.0,-149.87632764303817,0.0,2.4855982723957344
4703590,TN,136.5148,-2.1275,22.165544354430395,0.06384616468354443,1.6430963848011244,0.0850462353270913,3622.9500000000003,0.0,-11.49230964303797,0.0,1.6452958979739285
4703600,TN,99.9639,-2.8803,-14.385355645569618,-0.6889538353164557,-1.0663634277309988,-0.9177204347080696,3758.4539999999997,0.0,124.01169035696148,0.0,1.4068908117842598
4703660,TN,110.0699,-2.8853998,-4.279355645569609,-0.6940536353164557,-0.3172217960488883,-0.9245136194368758,3759.3719640000004,0.0,124.92965435696215,0.0,0.9774226825753304
4703690,TN,115.7919,-2.45,1.442644354430385,-0.2586538353164558,0.10694092080100559,-0.34453964549960847,3681.0,0.0,46.55769035696176,0.0,0.36075466436729936
4703720,TN,121.2789,-3.6532,6.92964435443038,-1.4618538353164556,0.5136834631560158,-1.9472612945249872,3897.5759999999996,0.0,263.1336903569613,0.0,2.0138761753084737
4703750,TN,140.1969,-1.2912999,25.847644354430386,0.9000462646835443,1.916044574195216,1.198905945422825,3472.4339819999996,0.0,-162.00832764303868,0.0,2.260221731661105
4703780,TN,119.2819,-2.2939,4.93264435443038,-0.10255383531645546,0.36564904415055627,-0.1366067586870567,3652.902,0.0,18.4596903569618,0.0,0.390333998016057
4703870,TN,111.249,-2.3622,-3.100255645569618,-0.1708538353164557,-0.22981699712583575,-0.22758572197531618,3665.1960000000004,0.0,30.753690356962124,0.0,0.32343641262999795
4703900,TN,108.9869,-2.4384,-5.3623556455696075,-0.24705383531645575,-0.3975028555295655,-0.3290878742822759,3678.9120000000003,0.0,44.46969035696202,0.0,0.5160497545332094
4703960,TN,100.6309,-2.2691998,-13.718355645569616,-0.07785363531645562,-1.016919783526371,-0.10370487597823325,3648.4559639999998,0.0,14.013654356961524,0.0,1.022193987180996
4703990,TN,102.902,-2.9171,-11.447255645569612,-0.7257538353164557,-0.8485667695036871,-0.9667398468458138,3765.0780000000004,0.0,130.6356903569622,0.0,1.286332575108549
4704020,TN,107.3099,-2.6763,-7.039355645569614,-0.48495383531645553,-0.5218161858611411,-0.6459823891618781,3721.7340000000004,0.0,87.29169035696214,0.0,0.8304127762347814
4704050,TN,134.9689,-1.5755999,20.619644354430378,0.6157462646835443,1.52850128798563,0.8202043456738927,3523.607982,0.0,-110.83432764303825,0.0,1.7346617410999954
4704080,TN,104.7379,-0.80829996,-9.611355645569617,1.3830462046835443,-0.7124744360774866,1.8422856498077644,3385.4939928,0.0,-248.94831684303836,0.0,1.9752559929162472
4704100,TN,104.094894,-1.9303999,-10.254361645569617,0.2609462646835443,-0.7601394434019856,0.34759327430237963,3587.471982,0.0,-46.97032764303822,0.0,0.8358427230979102
4704170,TN,109.1729,-2.4689,-5.176355645569615,-0.2775538353164557,-0.38371497273787075,-0.36971537618991723,3684.402,0.0,49.9596903569618,0.0,0.5328476702534007
4704200,TN,136.013,-1.7667999,21.663744354430392,0.4245462646835443,1.6058987526243893,0.565516530436482,3558.0239819999997,0.0,-76.41832764303854,0.0,1.7025627007183866
4704230,TN,94.5709,-3.9894998,-19.77835564556962,-1.7981536353164556,-1.4661379002880557,-2.395229188493492,3958.109964,0.0,323.667654356962,0.0,2.80832391437887
4704260,TN,101.829895,-2.6991,-12.51936064556962,-0.5077538353164557,-0.9280402000434214,-0.6763531118993938,3725.838,0.0,91.39569035696195,0.0,1.148351925531815
0636800,CA,27.7039,0.3621,-84.94405564641434,-3.6496967499452193,-1.1804980139455825,-1.1483704196115159,3174.8219999999997,0.0,656.9454149901389,0.0,1.6469153534921563
4704320,TN,126.411896,-3.1769998,12.062640354430386,-0.9856536353164556,0.8941842546519337,-1.3129391786587843,3811.859964,0.0,177.41765435696198,0.0,1.5885133830486406
0636805,CA,189.4099,-1.3307999,76.76194435358565,-5.342596649945219,1.0667882780781062,-1.6810382826476633,3479.5439819999997,0.0,961.667396990139,0.0,1.9909613100137973
0636780,CA,103.022896,-6.0495,-9.625059646414343,-10.06129674994522,-0.13376290677709748,-3.165768654818786,4328.910000000001,0.0,1811.03341499014,0.0,3.168593330022426
2928290,MO,56.9469,-6.5322,1.5677083885819556,-0.49920856519336976,0.0787501021870427,-0.2671610367420884,4415.796,0.0,89.85754173480746,0.0,0.2785257584992404
4704470,TN,102.719894,-2.5613,-11.629361645569617,-0.36995383531645576,-0.8620659962975824,-0.49279672623142745,3701.0339999999997,0.0,66.59169035696141,0.0,0.9929785472793236
4704490,TN,105.858894,-2.1956,-8.490361645569607,-0.004253835316455845,-0.6293769420871975,-0.005666318112593507,3635.2079999999996,0.0,0.765690356961386,0.0,0.629402448670153
4704500,TN,130.093,-2.0369,15.743744354430376,0.15444616468354422,1.1670586121575277,0.2057298967314289,3606.642,0.0,-27.800309643038418,0.0,1.1850529923257351
4704530,TN,111.5869,-2.3278,-2.762355645569613,-0.1364538353164555,-0.20476901005425566,-0.18176322802046796,3659.004,0.0,24.561690356961662,0.0,0.2738032478606134
4704550,TN,112.024895,-2.2977998,-2.3243606455696124,-0.10645363531645557,-0.17230114057388696,-0.14180148432441492,3653.603964,0.0,19.161654356961662,0.0,0.22314870378218568
4800001,TX,19.76,-2.3782,-40.332332345667,-4.331095677243427,-1.1716410131450536,-1.2465557072959172,3668.076,0.0,779.5972219038172,0.0,1.7107436380345222
4800002,TX,18.993,-2.3983,-41.099332345666994,-4.351195677243427,-1.1939221113315015,-1.2523407953160912,3671.694,0.0,783.2152219038171,0.0,1.7302622562892627
4800003,TX,23.763899,1.8563999,-36.328433345666994,-0.0964957772434274,-1.0553290617139968,-0.02777296342926973,2905.848018,0.0,17.369239903817288,0.0,1.055694447269563
4800005,TX,25.9749,-0.5891,-34.117432345667,-2.5419956772434276,-0.9911002085571069,-0.7316253104355624,3346.0379999999996,0.0,457.5592219038167,0.0,1.2318909116767904
4800006,TX,24.729898,-1.5606999,-35.362434345667,-3.5135955772434273,-1.027267107910854,-1.0112666508282073,3520.9259819999997,0.0,632.4472039038169,0.0,1.441505445731243
4800007,TX,30.955898,-0.0262,-29.136434345666995,-1.9790956772434274,-0.8464038519671448,-0.5696140643382545,3244.716,0.0,356.23722190381704,0.0,1.020225300076785
4800008,TX,60.8359,3.1898,0.7435676543330061,1.2369043227565726,0.02160039623788851,0.35600001888957045,2665.836,0.0,-222.64277809618306,0.0,0.3566547217786529
4800009,TX,61.3639,3.5900998,1.2715676543330048,1.6372041227565726,0.03693862289035849,0.47121243567852616,2593.782036,0.0,-294.6967420961828,0.0,0.47265803854279814
4800010,TX,63.6089,3.6308,3.5165676543330022,1.6779043227565724,0.1021551358350463,0.4829265769441322,2586.4559999999997,0.0,-302.0227780961832,0.0,0.4936129561675358
4800011,TX,65.2839,1.6322,5.1915676543330065,-0.3206956772434273,0.15081333591627236,-0.09230113037524917,2946.2039999999997,0.0,57.72522190381687,0.0,0.176816743999948
4800012,TX,77.4939,0.22369999,17.401567654333,-1.7291956872434273,0.5055098272546414,-0.49768901765215595,3199.7340018,0.0,311.25522370381714,0.0,0.7093902619451337
4807350,TX,89.1809,4.3884,29.088567654332998,2.4355043227565725,0.8450133402989921,0.7009754666995427,2450.0879999999997,0.0,-438.3907780961831,0.0,1.0979135440452048
4807380,TX,67.0199,2.0198998,6.927567654333011,0.06700412275657275,0.20124356597060575,0.01928481332643337,2876.418036,0.0,-12.060742096182821,0.0,0.20216546903366295
4807410,TX,17.2829,-3.7774,-42.80943234566699,-5.7302956772434275,-1.2435999548890564,-1.649266909177874,3919.932,0.0,1031.453221903817,0.0,2.065580350775346
